group,variable,value
2017-10-01,400,2.4759586266753466
2017-10-01,500,3.5617146603431324
2017-10-01,600,4.52596117942666
2017-10-01,700,5.74068675223847
2017-10-01,800,8.361788971571706
2017-10-01,900,11.71356930351359
2017-10-01,1000,14.513108031135959
2017-10-01,1100,18.44724065746443
2017-10-01,1200,25.32238339541466
2017-10-01,1300,33.37836839258494
2017-10-01,1400,37.25216046434606
2017-10-01,1500,35.50334924145746
2017-10-01,1600,35.13403520640442
2017-10-01,1700,32.256759716712395
2017-10-01,1800,32.007776740878974
2017-10-01,1900,28.917752311558925
2017-10-01,2000,54.496362409060204
2017-10-01,2100,70.0129894228985
2017-10-01,2200,100.0
2017-10-01,2300,100.0
2017-11-01,100,0.5129403480698423
2017-11-01,200,0.6608673814139037
2017-11-01,300,0.6972253387057392
2017-11-01,400,0.7827435778490821
2017-11-01,500,1.4985876618020566
2017-11-01,600,1.1269573252156933
2017-11-01,700,1.329954880732513
2017-11-01,800,1.5995425103262382
2017-11-01,900,2.519518061606983
2017-11-01,1000,3.411899739788304
2017-11-01,1100,5.436300287792097
2017-11-01,1200,6.678333493934464
2017-11-01,1300,9.126018450294714
2017-11-01,1400,12.24296514600715
2017-11-01,1500,17.776565700798777
2017-11-01,1600,21.066111369498238
2017-11-01,1700,23.655742412811122
2017-11-01,1800,22.294600719904004
2017-11-01,1900,16.35557656390508
2017-11-01,2000,13.633165829145721
2017-11-01,2100,0.0
2017-11-01,2200,0.0
2017-11-01,2300,0.0
2017-12-01,100,0.1981076396789612
2017-12-01,200,0.2781797672053461
2017-12-01,300,0.23967128832372217
2017-12-01,400,0.25951892838269586
2017-12-01,500,0.3638919134492834
2017-12-01,600,0.2332057034725955
2017-12-01,700,0.27353243999189913
2017-12-01,800,0.2591253963793684
2017-12-01,900,0.24191259433303058
2017-12-01,1000,0.45349820396381
2017-12-01,1100,0.6659774402573683
2017-12-01,1200,1.2798260858008106
2017-12-01,1300,2.284837069248281
2017-12-01,1400,4.928145596754609
2017-12-01,1500,8.809462488495754
2017-12-01,1600,13.436212704184536
2017-12-01,1700,14.82811944802741
2017-12-01,1800,21.408487757187896
2017-12-01,1900,10.323641310613567
2017-12-01,2000,6.705917647941194
2017-12-01,2100,0.0
2017-12-01,2200,0.0
2017-12-01,2300,0.0
2018-01-01,100,0.10741919404119296
2018-01-01,200,0.1336460294621664
2018-01-01,300,0.14656076364867257
2018-01-01,400,0.15778994681450514
2018-01-01,500,0.3189782676370193
2018-01-01,600,0.15281028295857138
2018-01-01,700,0.13375357623467518
2018-01-01,800,0.13306353474559024
2018-01-01,900,0.1505224909809632
2018-01-01,1000,0.1677177321466137
2018-01-01,1100,0.4391675076940838
2018-01-01,1200,1.086052473309818
2018-01-01,1300,2.0527134539786562
2018-01-01,1400,4.360600884413824
2018-01-01,1500,8.919809325178926
2018-01-01,1600,12.191118064070636
2018-01-01,1700,16.133982331037444
2018-01-01,1800,22.7087499444518
2018-01-01,1900,16.858839263068077
2018-01-01,2000,9.807395184879615
2018-01-01,2100,14.158470959361662
2018-01-01,2200,0.9656652360515022
2018-01-01,2300,0.0
2018-02-01,100,0.1080414906756053
2018-02-01,200,0.1434057006802941
2018-02-01,300,0.10268697372874076
2018-02-01,400,0.09628363079041301
2018-02-01,500,0.21573770821050253
2018-02-01,600,0.20252074248935933
2018-02-01,700,0.18270583786115943
2018-02-01,800,0.1538222315760851
2018-02-01,900,0.20018521952515447
2018-02-01,1000,0.23158908538246104
2018-02-01,1100,0.5217698307127997
2018-02-01,1200,1.0801993999063286
2018-02-01,1300,2.166134637744782
2018-02-01,1400,3.5310275269566973
2018-02-01,1500,7.468524552444913
2018-02-01,1600,9.805547334150845
2018-02-01,1700,14.793565187763116
2018-02-01,1800,20.155401502021892
2018-02-01,1900,18.104590836772797
2018-02-01,2000,9.39413485337133
2018-02-01,2100,0.7700872146966041
2018-02-01,2200,11.838340486409159
2018-02-01,2300,0.0
2018-03-01,100,0.7717014486035585
2018-03-01,200,1.245390379911254
2018-03-01,300,1.2187463012018116
2018-03-01,400,1.3285616287852535
2018-03-01,500,1.8309261179994967
2018-03-01,600,1.4908878608181082
2018-03-01,700,1.546732132584555
2018-03-01,800,1.406809553315676
2018-03-01,900,1.4108516151565023
2018-03-01,1000,1.812824627304453
2018-03-01,1100,3.235766071944551
2018-03-01,1200,4.788372270753381
2018-03-01,1300,7.221228912276074
2018-03-01,1400,7.895311595709553
2018-03-01,1500,9.362601312234732
2018-03-01,1600,8.543125731117835
2018-03-01,1700,9.496449171311024
2018-03-01,1800,10.321725992089927
2018-03-01,1900,8.066452996379892
2018-03-01,2000,3.8164704117602914
2018-03-01,2100,0.2226758211170904
2018-03-01,2200,0.0
2018-03-01,2300,0.0
2018-04-01,100,3.071230034208692
2018-04-01,200,5.547213137955032
2018-04-01,300,5.701833103556461
2018-04-01,400,5.951114705991367
2018-04-01,500,7.104651463050536
2018-04-01,600,7.063482459860115
2018-04-01,700,7.247258193425117
2018-04-01,800,8.214472240806288
2018-04-01,900,10.043974769922288
2018-04-01,1000,12.146400438500772
2018-04-01,1100,16.603336531021352
2018-04-01,1200,20.15618800942391
2018-04-01,1300,22.496319098099775
2018-04-01,1400,23.124691663248935
2018-04-01,1500,22.896013938782342
2018-04-01,1600,20.370479049511786
2018-04-01,1700,19.552464163157964
2018-04-01,1800,19.616584455405906
2018-04-01,1900,9.038760404897499
2018-04-01,2000,6.116252906322655
2018-04-01,2100,0.0
2018-04-01,2200,1.5379113018598
2018-04-01,2300,0.0
2018-05-01,100,7.368311413604707
2018-05-01,200,14.078501944580777
2018-05-01,300,15.416054993106995
2018-05-01,400,16.898012691117362
2018-05-01,500,17.6531522613913
2018-05-01,600,17.57570961147843
2018-05-01,700,18.46667566791127
2018-05-01,800,18.229178693751074
2018-05-01,900,17.506023959600782
2018-05-01,1000,18.117842093764068
2018-05-01,1100,22.3839449950262
2018-05-01,1200,26.178282821570868
2018-05-01,1300,27.79822119909942
2018-05-01,1400,29.799444853375487
2018-05-01,1500,29.221883071579388
2018-05-01,1600,27.231897171367173
2018-05-01,1700,24.20359706977531
2018-05-01,1800,27.273190241301116
2018-05-01,1900,17.647697664230193
2018-05-01,2000,27.661891547288665
2018-05-01,2100,27.480794210428662
2018-05-01,2200,28.52288984263234
2018-05-01,2300,41.2609238451935
2018-06-01,100,14.333749256083982
2018-06-01,200,25.642874982136462
2018-06-01,300,28.514560970365284
2018-06-01,400,31.42275816389218
2018-06-01,500,34.25681673746359
2018-06-01,600,38.229028093337746
2018-06-01,700,42.820843681032926
2018-06-01,800,45.28897803791168
2018-06-01,900,48.1335078123629
2018-06-01,1000,49.853650562381226
2018-06-01,1100,56.34908188338064
2018-06-01,1200,58.94989333882875
2018-06-01,1300,62.73475465623046
2018-06-01,1400,64.74793786628234
2018-06-01,1500,64.05461026333818
2018-06-01,1600,65.57756824940503
2018-06-01,1700,62.4677894326947
2018-06-01,1800,62.0428831711325
2018-06-01,1900,61.88180497590437
2018-06-01,2000,73.79434485862143
2018-06-01,2100,70.73668584152901
2018-06-01,2200,85.30042918454936
2018-06-01,2300,100.0
2018-07-01,100,13.240015649137705
2018-07-01,200,22.044298001585044
2018-07-01,300,25.630939540590987
2018-07-01,400,28.78403757717409
2018-07-01,500,32.353842004617164
2018-07-01,600,42.66495009778066
2018-07-01,700,50.48627448973123
2018-07-01,800,61.95983826194246
2018-07-01,900,74.45465176188682
2018-07-01,1000,83.42326166189227
2018-07-01,1100,88.030055882262
2018-07-01,1200,91.12012174658737
2018-07-01,1300,93.19560740737725
2018-07-01,1400,94.460933241934
2018-07-01,1500,94.9189576344157
2018-07-01,1600,95.97502290248543
2018-07-01,1700,97.09938426342796
2018-07-01,1800,94.63556859085422
2018-07-01,1900,92.04470935460805
2018-07-01,2000,88.55186379659486
2018-07-01,2100,88.39098162924473
2018-07-01,2200,94.181330472103
2018-07-01,2300,97.27059925093631
2018-08-01,100,4.783143381166243
2018-08-01,200,8.450149225567342
2018-08-01,300,9.991437959380514
2018-08-01,400,12.083934325005952
2018-08-01,500,15.70226275372273
2018-08-01,600,19.93599225360652
2018-08-01,700,25.778851599140438
2018-08-01,800,33.01265063003489
2018-08-01,900,42.7468179923543
2018-08-01,1000,55.65385059319636
2018-08-01,1100,70.69135019667888
2018-08-01,1200,80.13839453336793
2018-08-01,1300,86.49716984748417
2018-08-01,1400,90.0974596984913
2018-08-01,1500,91.8694816376221
2018-08-01,1600,93.20149394669781
2018-08-01,1700,93.27242814378528
2018-08-01,1800,92.1352353019595
2018-08-01,1900,88.53321496921761
2018-08-01,2000,88.58606465161625
2018-08-01,2100,87.17758396734085
2018-08-01,2200,100.0
2018-08-01,2300,100.0
2018-09-01,100,2.0136619511116267
2018-09-01,200,3.5133102823423386
2018-09-01,300,3.6989665870366535
2018-09-01,400,4.593895284502756
2018-09-01,500,5.538942231135818
2018-09-01,600,7.080201760659469
2018-09-01,700,9.140988912473135
2018-09-01,800,12.397794972670138
2018-09-01,900,15.056125949277856
2018-09-01,1000,16.02972223847768
2018-09-01,1100,18.98517390544686
2018-09-01,1200,27.271656205454814
2018-09-01,1300,32.25455507617421
2018-09-01,1400,33.25866714240026
2018-09-01,1500,32.29279421369862
2018-09-01,1600,31.758676870604695
2018-09-01,1700,29.35015697631961
2018-09-01,1800,22.9978580633693
2018-09-01,1900,12.112338306163378
2018-09-01,2000,16.93542338558463
2018-09-01,2100,0.4824642790870291
2018-09-01,2200,12.804005722460658
2018-09-01,2300,0.0
2018-10-01,100,0.6659921592035208
2018-10-01,200,0.9108184720578605
2018-10-01,300,0.9541599081114521
2018-10-01,400,1.2405641616530703
2018-10-01,500,2.051887827782289
2018-10-01,600,2.7173800226570326
2018-10-01,700,4.067059479237709
2018-10-01,800,6.9853164744492915
2018-10-01,900,11.010142742298358
2018-10-01,1000,15.760222320884377
2018-10-01,1100,23.463817753227623
2018-10-01,1200,32.345033111483446
2018-10-01,1300,40.40552848679569
2018-10-01,1400,45.09598192964112
2018-10-01,1500,47.37666812635502
2018-10-01,1600,47.06211153862439
2018-10-01,1700,44.41094696877496
2018-10-01,1800,41.307194596275984
2018-10-01,1900,38.223154787982146
2018-10-01,2000,20.44551113777843
2018-10-01,2100,14.845054741139359
2018-10-01,2200,0.0
2018-10-01,2300,0.0
2018-11-01,100,0.5684866726568044
2018-11-01,200,0.666921735317842
2018-11-01,300,0.7137267715472331
2018-11-01,400,0.7863003039284054
2018-11-01,500,1.4355001140486714
2018-11-01,600,1.4256346157497868
2018-11-01,700,1.8604546993212214
2018-11-01,800,2.532325860571028
2018-11-01,900,4.052631322860119
2018-11-01,1000,5.5504680538550435
2018-11-01,1100,7.919111589773965
2018-11-01,1200,8.76943991254474
2018-11-01,1300,9.311544637191265
2018-11-01,1400,9.504347618432387
2018-11-01,1500,12.200128774159161
2018-11-01,1600,15.522771412061582
2018-11-01,1700,14.523828761955723
2018-11-01,1800,18.231329156112484
2018-11-01,1900,10.756761742258284
2018-11-01,2000,5.702692567314179
2018-11-01,2100,0.0
2018-11-01,2200,0.0
2018-11-01,2300,0.0
2018-12-01,100,0.11317720178885662
2018-12-01,200,0.14662955568105038
2018-12-01,300,0.13635333087719517
2018-12-01,400,0.117856324333097
2018-12-01,500,0.2961857543923138
2018-12-01,600,0.19956964476707773
2018-12-01,700,0.1602466682066975
2018-12-01,800,0.20369283877575983
2018-12-01,900,0.2090888399559606
2018-12-01,1000,0.37327060046289107
2018-12-01,1100,1.1070136335593628
2018-12-01,1200,2.1294039268590774
2018-12-01,1300,4.021969351726925
2018-12-01,1400,7.084842474335832
2018-12-01,1500,11.852405145028724
2018-12-01,1600,15.498284780065758
2018-12-01,1700,18.021129742753452
2018-12-01,1800,23.582846731546883
2018-12-01,1900,11.426940902487944
2018-12-01,2000,7.952898822470559
2018-12-01,2100,0.0
2018-12-01,2200,0.0
2018-12-01,2300,0.0
2019-01-01,100,0.2953386665989359
2019-01-01,200,0.38683831885015973
2019-01-01,300,0.39620776285015397
2019-01-01,400,0.45040391208366465
2019-01-01,500,0.5739042364407764
2019-01-01,600,0.40728566094337865
2019-01-01,700,0.3744809620495368
2019-01-01,800,0.32323450255201397
2019-01-01,900,0.33251446047651717
2019-01-01,1000,0.4298343330400539
2019-01-01,1100,0.8273776706335018
2019-01-01,1200,1.6358567616870865
2019-01-01,1300,3.1367502438318664
2019-01-01,1400,5.522360384557125
2019-01-01,1500,9.800971558352963
2019-01-01,1600,14.023683283300299
2019-01-01,1700,20.168088782885878
2019-01-01,1800,25.50281295827218
2019-01-01,1900,19.896539002513297
2019-01-01,2000,18.760894022350545
2019-01-01,2100,20.92688810539989
2019-01-01,2200,33.97711015736767
2019-01-01,2300,6.523096129837704
2019-02-01,100,0.19858353432738643
2019-02-01,200,0.25497938869549225
2019-02-01,300,0.248837639637452
2019-02-01,400,0.2337271512246582
2019-02-01,500,0.42823614811117705
2019-02-01,600,0.30747425779545334
2019-02-01,700,0.2888855329749609
2019-02-01,800,0.2965129198799485
2019-02-01,900,0.25844827558244654
2019-02-01,1000,0.32372351510942876
2019-02-01,1100,0.6284589406264668
2019-02-01,1200,1.275694211388525
2019-02-01,1300,2.667086540058747
2019-02-01,1400,4.6970011968242735
2019-02-01,1500,10.16060030282346
2019-02-01,1600,15.30946964892259
2019-02-01,1700,21.202993501910417
2019-02-01,1800,25.370572812513863
2019-02-01,1900,22.138624363024277
2019-02-01,2000,17.59221480537012
2019-02-01,2100,29.346817591389865
2019-02-01,2200,16.782904148783977
2019-02-01,2300,37.546816479400746
2019-03-01,100,0.18247543533424407
2019-03-01,200,0.2027428089371659
2019-03-01,300,0.2015146943354875
2019-03-01,400,0.19390379040204225
2019-03-01,500,0.25494820470225243
2019-03-01,600,0.23832123486637738
2019-03-01,700,0.2041827627888679
2019-03-01,800,0.2373202698142786
2019-03-01,900,0.24626195533648154
2019-03-01,1000,0.33754958493339043
2019-03-01,1100,0.6811630071573824
2019-03-01,1200,1.2281037238373131
2019-03-01,1300,2.563062995915607
2019-03-01,1400,4.417298323884294
2019-03-01,1500,7.978501766469806
2019-03-01,1600,12.588054063957898
2019-03-01,1700,16.50845238384964
2019-03-01,1800,21.371763764831318
2019-03-01,1900,18.365629827757143
2019-03-01,2000,11.122328058201449
2019-03-01,2100,14.177212840972349
2019-03-01,2200,15.665236051502147
2019-03-01,2300,0.0
2019-04-01,100,1.6622767237422857
2019-04-01,200,3.036745842011053
2019-04-01,300,3.1763762029951175
2019-04-01,400,3.369620707769673
2019-04-01,500,4.37717750415677
2019-04-01,600,3.6368833420882427
2019-04-01,700,3.1187549872117644
2019-04-01,800,2.581267026528911
2019-04-01,900,2.468343734136041
2019-04-01,1000,2.7322684707736746
2019-04-01,1100,3.6518767095443745
2019-04-01,1200,5.097064159520071
2019-04-01,1300,6.903602322045525
2019-04-01,1400,9.174833259351404
2019-04-01,1500,13.292564127304686
2019-04-01,1600,13.910647893676162
2019-04-01,1700,15.031677577940528
2019-04-01,1800,17.309434297649172
2019-04-01,1900,11.767160875279568
2019-04-01,2000,4.920498012450309
2019-04-01,2100,3.850436073483021
2019-04-01,2200,0.0
2019-04-01,2300,0.0
2019-05-01,100,8.406529740240627
2019-05-01,200,14.682268866871123
2019-05-01,300,16.80387742411976
2019-05-01,400,17.432407634202665
2019-05-01,500,18.122196304250636
2019-05-01,600,16.79029485662273
2019-05-01,700,15.929237426148438
2019-05-01,800,14.091720742001765
2019-05-01,900,13.014375868048287
2019-05-01,1000,12.633512516421558
2019-05-01,1100,15.029085164277474
2019-05-01,1200,17.09509790565352
2019-05-01,1300,19.556071731270148
2019-05-01,1400,21.764387175439087
2019-05-01,1500,25.672253065344723
2019-05-01,1600,25.709241328767078
2019-05-01,1700,29.045496361556474
2019-05-01,1800,32.36471581566898
2019-05-01,1900,27.838548271807017
2019-05-01,2000,28.348833720843007
2019-05-01,2100,19.861940990907403
2019-05-01,2200,42.63233190271817
2019-05-01,2300,46.254681647940075
2019-06-01,100,15.519115689671683
2019-06-01,200,27.221615576624576
2019-06-01,300,31.12801217623598
2019-06-01,400,33.770087114587064
2019-06-01,500,36.255643973139776
2019-06-01,600,39.27658361232728
2019-06-01,700,45.13127908740388
2019-06-01,800,50.423551253308155
2019-06-01,900,57.612463554844695
2019-06-01,1000,62.8489574078265
2019-06-01,1100,70.588593885407
2019-06-01,1200,75.91315670553436
2019-06-01,1300,80.65288147432133
2019-06-01,1400,81.41079164583086
2019-06-01,1500,81.87626918623708
2019-06-01,1600,81.00217608839704
2019-06-01,1700,75.79895835868466
2019-06-01,1800,72.38247344798447
2019-06-01,1900,65.4873757753233
2019-06-01,2000,53.06120153003824
2019-06-01,2100,49.25756169975878
2019-06-01,2200,33.00429184549357
2019-06-01,2300,63.10861423220973
2019-07-01,100,12.349156389423738
2019-07-01,200,23.165524523359714
2019-07-01,300,27.421212889072308
2019-07-01,400,31.7609306714076
2019-07-01,500,35.88805301038269
2019-07-01,600,42.72793385187085
2019-07-01,700,49.78075209871038
2019-07-01,800,58.15523608748502
2019-07-01,900,67.60249813888805
2019-07-01,1000,76.22574384782088
2019-07-01,1100,81.08342540057625
2019-07-01,1200,84.65401408193533
2019-07-01,1300,85.78926437330045
2019-07-01,1400,86.52570924476572
2019-07-01,1500,83.97970600896662
2019-07-01,1600,81.9118515073364
2019-07-01,1700,76.20187398087062
2019-07-01,1800,73.48054926009839
2019-07-01,1900,62.64331665475331
2019-07-01,2000,59.79764494112351
2019-07-01,2100,50.380961217294484
2019-07-01,2200,63.42346208869816
2019-07-01,2300,34.19881398252185
2019-08-01,100,6.49239362308232
2019-08-01,200,10.68636407153413
2019-08-01,300,12.227970999755192
2019-08-01,400,13.993610336873338
2019-08-01,500,15.66795419691859
2019-08-01,600,17.918814118183796
2019-08-01,700,21.398397181374616
2019-08-01,800,27.723002406790034
2019-08-01,900,37.719948726739325
2019-08-01,1000,55.25852613902645
2019-08-01,1100,71.85370331406726
2019-08-01,1200,81.08597023455727
2019-08-01,1300,86.08592888203759
2019-08-01,1400,90.59296458411875
2019-08-01,1500,92.38311796752154
2019-08-01,1600,93.03019463588633
2019-08-01,1700,94.16344520431247
2019-08-01,1800,89.9854863795937
2019-08-01,1900,86.83285295948713
2019-08-01,2000,84.3807095177379
2019-08-01,2100,69.40063091482648
2019-08-01,2200,72.8540772532189
2019-08-01,2300,28.932584269662925
2019-09-01,100,3.2375613874110694
2019-09-01,200,4.712961742477419
2019-09-01,300,5.367132499912588
2019-09-01,400,6.887468526203458
2019-09-01,500,9.080935084087756
2019-09-01,600,12.287227942712573
2019-09-01,700,16.169230208089477
2019-09-01,800,20.579187100461986
2019-09-01,900,27.172603945404507
2019-09-01,1000,34.28432238353564
2019-09-01,1100,44.17931607533438
2019-09-01,1200,55.60177170521794
2019-09-01,1300,59.96138513499263
2019-09-01,1400,63.4840437487015
2019-09-01,1500,62.17865651812545
2019-09-01,1600,59.89847363747866
2019-09-01,1700,52.409034048041896
2019-09-01,1800,50.64669599608925
2019-09-01,1900,40.936313956973834
2019-09-01,2000,33.81392034800868
2019-09-01,2100,15.234737428094268
2019-09-01,2200,3.82689556509299
2019-09-01,2300,0.0
2019-10-01,100,0.5121095608963504
2019-10-01,200,0.6710925587016479
2019-10-01,300,0.7359545691723336
2019-10-01,400,0.9460001401898459
2019-10-01,500,1.6846225133451613
2019-10-01,600,2.339198400091219
2019-10-01,700,3.4956362098281124
2019-10-01,800,6.30678497985365
2019-10-01,900,11.119419558987838
2019-10-01,1000,17.380284026579307
2019-10-01,1100,24.869631362536904
2019-10-01,1200,33.2253300349233
2019-10-01,1300,41.80230990702557
2019-10-01,1400,47.997727157796334
2019-10-01,1500,51.682490054330565
2019-10-01,1600,57.470280326413544
2019-10-01,1700,58.30140913626511
2019-10-01,1800,63.11235835221958
2019-10-01,1900,63.05778320920464
2019-10-01,2000,74.82929573239328
2019-10-01,2100,84.85804416403784
2019-10-01,2200,100.0
2019-10-01,2300,100.0
2019-11-01,100,0.5359268709732871
2019-11-01,200,0.812056954077947
2019-11-01,300,0.8504143487531365
2019-11-01,400,0.8743757418050194
2019-11-01,500,1.581114405849654
2019-11-01,600,1.1569277699371974
2019-11-01,700,1.1524155861441963
2019-11-01,800,1.2630406896560569
2019-11-01,900,1.6622041339744615
2019-11-01,1000,2.2510000198636066
2019-11-01,1100,3.2481856988493387
2019-11-01,1200,3.443506128864077
2019-11-01,1300,4.315494925317291
2019-11-01,1400,6.420794680032243
2019-11-01,1500,9.008116111985338
2019-11-01,1600,13.067732160726205
2019-11-01,1700,13.320270632042602
2019-11-01,1800,15.245700573256862
2019-11-01,1900,10.398833268002475
2019-11-01,2000,6.366609165229127
2019-11-01,2100,0.0
2019-11-01,2200,0.0
2019-11-01,2300,0.0
2019-12-01,100,0.13831248251554684
2019-12-01,200,0.17523563209619625
2019-12-01,300,0.19449718849659572
2019-12-01,400,0.18600905563252434
2019-12-01,500,0.3155711541579046
2019-12-01,600,0.23387908283706227
2019-12-01,700,0.221855489084296
2019-12-01,800,0.29855463362615525
2019-12-01,900,0.31300423799142824
2019-12-01,1000,0.37615349224493183
2019-12-01,1100,0.8797229780572504
2019-12-01,1200,1.4426995245105136
2019-12-01,1300,2.3470887121848256
2019-12-01,1400,4.274203381449862
2019-12-01,1500,7.347465709705248
2019-12-01,1600,11.24643355460664
2019-12-01,1700,14.834753827058284
2019-12-01,1800,18.6174465626805
2019-12-01,1900,10.016486430399581
2019-12-01,2000,8.381084527113174
2019-12-01,2100,1.1876043792911486
2019-12-01,2200,0.0
2019-12-01,2300,0.0
2020-01-01,100,0.18714019066124776
2020-01-01,200,0.23724367681808034
2020-01-01,300,0.252717731059241
2020-01-01,400,0.23272849562931222
2020-01-01,500,0.4919247824109846
2020-01-01,600,0.2852305881310663
2020-01-01,700,0.21374349142888505
2020-01-01,800,0.1640490246451935
2020-01-01,900,0.23174498309724406
2020-01-01,1000,0.2648883644447772
2020-01-01,1100,0.5312487741208691
2020-01-01,1200,1.096350592949762
2020-01-01,1300,2.3092990421350343
2020-01-01,1400,4.482470458670309
2020-01-01,1500,9.534590891547753
2020-01-01,1600,12.539574084253028
2020-01-01,1700,19.536216505634034
2020-01-01,1800,23.199422299248962
2020-01-01,1900,18.08559109041019
2020-01-01,2000,14.77379434485861
2020-01-01,2100,15.577101503061792
2020-01-01,2200,15.417381974248928
2020-01-01,2300,0.0
2020-02-01,100,0.2160159539359394
2020-02-01,200,0.35237630095419115
2020-02-01,300,0.35539970359603107
2020-02-01,400,0.3312386243440494
2020-02-01,500,0.48705512064051903
2020-02-01,600,0.31330430545096716
2020-02-01,700,0.26078053581291116
2020-02-01,800,0.2521378324325174
2020-02-01,900,0.24166606746944172
2020-02-01,1000,0.284696568929312
2020-02-01,1100,0.533273659021961
2020-02-01,1200,0.9937182882377269
2020-02-01,1300,1.9405582789947315
2020-02-01,1400,3.2460204190570905
2020-02-01,1500,6.7195673633584265
2020-02-01,1600,9.930212957873575
2020-02-01,1700,15.322373384604079
2020-02-01,1800,24.117673199128948
2020-02-01,1900,23.54460559385735
2020-02-01,2000,19.485712142803557
2020-02-01,2100,24.7726850992763
2020-02-01,2200,24.32045779685265
2020-02-01,2300,3.714107365792759
2020-03-01,100,0.33153558750058854
2020-03-01,200,0.608714745373049
2020-03-01,300,0.6936069763293727
2020-03-01,400,0.606522607184192
2020-03-01,500,0.8315150106660758
2020-03-01,600,0.746422672126299
2020-03-01,700,0.7111752574153403
2020-03-01,800,0.602503671322334
2020-03-01,900,0.5882925689991703
2020-03-01,1000,0.5383260867348042
2020-03-01,1100,0.8182910085553381
2020-03-01,1200,1.3551360179164582
2020-03-01,1300,2.8289237754107432
2020-03-01,1400,4.184819436874616
2020-03-01,1500,8.803470964581603
2020-03-01,1600,11.285405832029728
2020-03-01,1700,16.51576821046988
2020-03-01,1800,20.97713193796378
2020-03-01,1900,18.941179183287595
2020-03-01,2000,11.125478136953415
2020-03-01,2100,13.486917795509372
2020-03-01,2200,13.55507868383405
2020-03-01,2300,0.0
2020-04-01,100,2.3738824501413207
2020-04-01,200,4.029802794701506
2020-04-01,300,4.591367609280306
2020-04-01,400,5.092684375214253
2020-04-01,500,5.0581597857321094
2020-04-01,600,4.625689043029358
2020-04-01,700,4.1830277069802815
2020-04-01,800,3.720384568806492
2020-04-01,900,3.1822860717189427
2020-04-01,1000,3.2702133930456783
2020-04-01,1100,4.624369229452695
2020-04-01,1200,6.354038670490252
2020-04-01,1300,8.70391791918859
2020-04-01,1400,10.776396154429838
2020-04-01,1500,14.450468337143484
2020-04-01,1600,16.334725804405807
2020-04-01,1700,18.972951398184364
2020-04-01,1800,23.48736612896056
2020-04-01,1900,19.811132375660023
2020-04-01,2000,11.108452711317778
2020-04-01,2100,12.005938021896457
2020-04-01,2200,15.665236051502147
2020-04-01,2300,0.0
2020-05-01,100,10.6501934446483
2020-05-01,200,18.691380575840387
2020-05-01,300,20.882143577553084
2020-05-01,400,22.673170266841616
2020-05-01,500,23.02305504030504
2020-05-01,600,22.42371637058733
2020-05-01,700,21.914617657241784
2020-05-01,800,20.423030389966783
2020-05-01,900,18.28187319328618
2020-05-01,1000,17.570958596413682
2020-05-01,1100,20.671263966107837
2020-05-01,1200,23.295658292159214
2020-05-01,1300,25.87932029489876
2020-05-01,1400,28.19947491445279
2020-05-01,1500,29.470715939791813
2020-05-01,1600,28.7965808352009
2020-05-01,1700,27.169033074545418
2020-05-01,1800,28.12706750211076
2020-05-01,1900,20.19038944868454
2020-05-01,2000,28.20970524263105
2020-05-01,2100,44.027648914455376
2020-05-01,2200,37.46745350500716
2020-05-01,2300,47.9207240948814
2020-06-01,100,15.290970595778612
2020-06-01,200,27.372846080522702
2020-06-01,300,32.08784010189162
2020-06-01,400,35.42054584246701
2020-06-01,500,38.3454009706338
2020-06-01,600,40.429519837479035
2020-06-01,700,42.85506099196025
2020-06-01,800,42.24250832734922
2020-06-01,900,41.588747778692344
2020-06-01,1000,41.27818456198212
2020-06-01,1100,46.77264871920364
2020-06-01,1200,50.26564280801452
2020-06-01,1300,51.61719046138635
2020-06-01,1400,51.928902742582586
2020-06-01,1500,52.42070740432901
2020-06-01,1600,49.393733880174366
2020-06-01,1700,46.77206551631812
2020-06-01,1800,43.782002399679996
2020-06-01,1900,30.76497037054112
2020-06-01,2000,28.91592289807244
2020-06-01,2100,16.872332529226203
2020-06-01,2200,30.937052932761095
2020-06-01,2300,3.714107365792759
2020-07-01,100,12.508395183762808
2020-07-01,200,21.93638176215251
2020-07-01,300,26.79726834895703
2020-07-01,400,32.53473990456156
2020-07-01,500,37.51391680331047
2020-07-01,600,46.49905131986322
2020-07-01,700,53.59197170111606
2020-07-01,800,64.60615441775961
2020-07-01,900,73.22965977671291
2020-07-01,1000,79.08905182924369
2020-07-01,1100,79.01408646594102
2020-07-01,1200,79.90047200061353
2020-07-01,1300,82.68839041198119
2020-07-01,1400,84.65939956509891
2020-07-01,1500,85.82562420212051
2020-07-01,1600,89.6217721590355
2020-07-01,1700,85.7835138358197
2020-07-01,1800,85.12503221792625
2020-07-01,1900,84.26634231824572
2020-07-01,2000,81.83244581114523
2020-07-01,2100,69.88309519391352
2020-07-01,2200,68.49070100143064
2020-07-01,2300,67.44694132334581
2020-08-01,100,6.422926057119407
2020-08-01,200,12.034072130547283
2020-08-01,300,14.026855567243816
2020-08-01,400,16.91821341459132
2020-08-01,500,21.51967805288171
2020-08-01,600,27.496533108874498
2020-08-01,700,33.577442797844185
2020-08-01,800,40.43221486847544
2020-08-01,900,45.48284286561752
2020-08-01,1000,57.25237758044533
2020-08-01,1100,64.32155229288762
2020-08-01,1200,66.93339159270916
2020-08-01,1300,70.35203136379837
2020-08-01,1400,71.73103061734881
